,time,velocity,parentFolder,file,algorithm,delx,delt,numLines,pntsPerLine,cleanVelocity,absVelocity
1632,7.491184099999999,0.7420998407218447,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
1633,7.495767966666666,0.8044653373270283,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
1634,7.500351833333332,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
1635,7.504935699999999,0.8181125503456997,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8181125503456997,0.8181125503456997
1636,7.509519566666666,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8181125503456997,0.8181125503456997
1637,7.514103433333332,1.0907805948431213,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8181125503456997,0.8181125503456997
1638,7.518687299999999,1.7233451257819055,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
1639,7.523271166666666,0.7783992459293272,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7783992459293272,0.7783992459293272
1640,7.527855033333332,0.7195799603953886,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7783992459293272,0.7783992459293272
1641,7.532438899999999,0.7783992459293272,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7783992459293272,0.7783992459293272
1642,7.537022766666666,0.8321960713788458,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8321960713788458,0.8321960713788458
1643,7.541606633333332,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1644,7.546190499999999,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
1645,7.550774366666666,1.1406163075884004,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
1646,7.555358233333332,0.9635363346231901,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
1647,7.559942099999999,0.6982731199269023,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
1648,7.5645259666666655,0.6780808839522549,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6780808839522549,0.6780808839522549
1649,7.569109833333332,0.5834278694881746,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6589151762957449,0.6589151762957449
1650,7.573693699999999,0.6589151762957449,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6149924416885966,0.6149924416885966
1651,7.5782775666666655,0.6149924416885966,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6149924416885966,0.6149924416885966
1652,7.582861433333332,0.554575164533619,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6589151762957449,0.6589151762957449
1653,7.587445299999999,0.6589151762957449,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6589151762957449,0.6589151762957449
1654,7.5920291666666655,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
1655,7.596613033333332,0.6982731199269023,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7420998407218447,0.7420998407218447
1656,7.601196899999999,0.7420998407218447,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7783992459293272,0.7783992459293272
1657,7.6057807666666655,0.7783992459293272,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7783992459293272,0.7783992459293272
1658,7.610364633333332,1.167210254066971,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7783992459293272,0.7783992459293272
1659,7.614948499999999,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7783992459293272,0.7783992459293272
1660,7.6195323666666654,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
1661,7.624116233333332,0.7087813222809958,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7306816726577336,0.7306816726577336
1662,7.628700099999999,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7087813222809958,0.7087813222809958
1663,7.633283966666665,0.6880434073023964,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7087813222809958,0.7087813222809958
1664,7.637867833333332,0.6683748519577979,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
1665,7.642451699999999,0.7087813222809958,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
1666,7.647035566666665,0.6982731199269023,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7087813222809958,0.7087813222809958
1667,7.651619433333332,0.7659431250534254,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7659431250534254,0.7659431250534254
1668,7.656203299999999,0.8321960713788458,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8321960713788458,0.8321960713788458
1669,7.660787166666665,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1670,7.665371033333332,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1671,7.669954899999999,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1672,7.674538766666665,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
1673,7.679122633333332,0.7783992459293272,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7783992459293272,0.7783992459293272
1674,7.683706499999999,0.6982731199269023,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
1675,7.688290366666665,0.5759752635673404,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5910496147244437,0.5910496147244437
1676,7.692874233333333,0.4978486257042757,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5910496147244437,0.5910496147244437
1677,7.6974580999999995,0.5910496147244437,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5910496147244437,0.5910496147244437
1678,7.702041966666666,0.6880434073023964,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6880434073023964,0.6880434073023964
1679,7.706625833333333,0.8321960713788458,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
1680,7.7112096999999995,0.7783992459293272,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
1681,7.715793566666666,0.7195799603953886,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
1682,7.720377433333333,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
1683,7.7249612999999995,0.7195799603953886,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
1684,7.729545166666666,0.5834278694881746,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6068253193120576,0.6068253193120576
1685,7.734129033333333,0.6068253193120576,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6068253193120576,0.6068253193120576
1686,7.7387128999999995,0.6068253193120576,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6068253193120576,0.6068253193120576
1687,7.743296766666666,0.6068253193120576,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6068253193120576,0.6068253193120576
1688,7.747880633333333,0.6149924416885966,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6068253193120576,0.6068253193120576
1689,7.752464499999999,0.5834278694881746,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6068253193120576,0.6068253193120576
1690,7.757048366666666,0.5988466236675529,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6149924416885966,0.6149924416885966
1691,7.761632233333333,0.640696951851021,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.640696951851021,0.640696951851021
1692,7.766216099999999,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.640696951851021,0.640696951851021
1693,7.770799966666666,0.640696951851021,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.640696951851021,0.640696951851021
1694,7.775383833333333,0.5686859540119847,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5686859540119847,0.5686859540119847
1695,7.779967699999999,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
1696,7.784551566666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
1697,7.789135433333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
1698,7.793719299999999,0.8044653373270283,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
1699,7.798303166666666,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
1700,7.802887033333333,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
1701,7.807470899999999,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1702,7.812054766666666,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1703,7.816638633333333,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8617608212920612,0.8617608212920612
1704,7.821222499999999,0.8617608212920612,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
1705,7.825806366666666,0.9099767672584892,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
1706,7.830390233333333,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
1707,7.834974099999999,0.9099767672584892,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
1708,7.839557966666666,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
1709,7.844141833333333,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7659431250534254,0.7659431250534254
1710,7.848725699999999,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
1711,7.853309566666666,0.7659431250534254,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7306816726577336,0.7306816726577336
1712,7.857893433333333,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7306816726577336,0.7306816726577336
1713,7.862477299999999,0.6233550676792824,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7306816726577336,0.7306816726577336
1714,7.867061166666666,0.7087813222809958,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7306816726577336,0.7306816726577336
1715,7.8716450333333325,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1716,7.876228899999999,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1717,7.880812766666666,0.8617608212920612,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
1718,7.8853966333333325,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8617608212920612,0.8617608212920612
1719,7.889980499999999,0.8933527288352336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8933527288352336,0.8933527288352336
1720,7.894564366666666,1.06739913476052,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
1721,7.8991482333333325,1.002677214350753,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
1722,7.903732099999999,0.9450344165538629,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
1723,7.908315966666666,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
1724,7.9128998333333325,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
1725,7.917483699999999,0.7783992459293272,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
1726,7.922067566666666,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
1727,7.926651433333332,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
